Trace ID,Amplitude Range,Start time,End time,Similarity
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:09.983000Z,2020-08-05T16:59:49.983000Z,0.821614
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:14.983000Z,2020-08-05T16:59:54.983000Z,0.827105
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:19.983000Z,2020-08-05T16:59:59.983000Z,0.831792
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:24.983000Z,2020-08-05T17:00:04.983000Z,0.835673
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:29.983000Z,2020-08-05T17:00:09.983000Z,0.838743
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:34.983000Z,2020-08-05T17:00:14.983000Z,0.840999
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:39.983000Z,2020-08-05T17:00:19.983000Z,0.842440
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:44.983000Z,2020-08-05T17:00:24.983000Z,0.843063
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:49.983000Z,2020-08-05T17:00:29.983000Z,0.842870
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:54.983000Z,2020-08-05T17:00:34.983000Z,0.841860
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:05:59.983000Z,2020-08-05T17:00:39.983000Z,0.840034
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:06:04.983000Z,2020-08-05T17:00:44.983000Z,0.837394
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:06:09.983000Z,2020-08-05T17:00:49.983000Z,0.833944
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:06:14.983000Z,2020-08-05T17:00:54.983000Z,0.829687
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:06:19.983000Z,2020-08-05T17:00:59.983000Z,0.824626
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:06:24.983000Z,2020-08-05T17:01:04.983000Z,0.818769
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:06:29.983000Z,2020-08-05T17:01:09.983000Z,0.812120
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:06:34.983000Z,2020-08-05T17:01:14.983000Z,0.804686
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:13:24.983000Z,2020-08-05T17:08:04.983000Z,-0.801919
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:13:29.983000Z,2020-08-05T17:08:09.983000Z,-0.808949
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:13:34.983000Z,2020-08-05T17:08:14.983000Z,-0.815195
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:13:39.983000Z,2020-08-05T17:08:19.983000Z,-0.820649
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:13:44.983000Z,2020-08-05T17:08:24.983000Z,-0.825309
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:13:49.983000Z,2020-08-05T17:08:29.983000Z,-0.829168
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:13:54.983000Z,2020-08-05T17:08:34.983000Z,-0.832224
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:13:59.983000Z,2020-08-05T17:08:39.983000Z,-0.834474
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:04.983000Z,2020-08-05T17:08:44.983000Z,-0.835917
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:09.983000Z,2020-08-05T17:08:49.983000Z,-0.836551
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:14.983000Z,2020-08-05T17:08:54.983000Z,-0.836375
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:19.983000Z,2020-08-05T17:08:59.983000Z,-0.835391
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:24.983000Z,2020-08-05T17:09:04.983000Z,-0.833600
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:29.983000Z,2020-08-05T17:09:09.983000Z,-0.831004
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:34.983000Z,2020-08-05T17:09:14.983000Z,-0.827606
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:39.983000Z,2020-08-05T17:09:19.983000Z,-0.823409
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:44.983000Z,2020-08-05T17:09:24.983000Z,-0.818418
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:49.983000Z,2020-08-05T17:09:29.983000Z,-0.812639
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:14:54.983000Z,2020-08-05T17:09:34.983000Z,-0.806076
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:21:59.983000Z,2020-08-05T17:16:39.983000Z,0.800507
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:04.983000Z,2020-08-05T17:16:44.983000Z,0.805963
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:09.983000Z,2020-08-05T17:16:49.983000Z,0.810638
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:14.983000Z,2020-08-05T17:16:54.983000Z,0.814529
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:19.983000Z,2020-08-05T17:16:59.983000Z,0.817632
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:24.983000Z,2020-08-05T17:17:04.983000Z,0.819946
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:29.983000Z,2020-08-05T17:17:09.983000Z,0.821467
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:34.983000Z,2020-08-05T17:17:14.983000Z,0.822196
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:39.983000Z,2020-08-05T17:17:19.983000Z,0.822131
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:44.983000Z,2020-08-05T17:17:24.983000Z,0.821274
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:49.983000Z,2020-08-05T17:17:29.983000Z,0.819625
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:54.983000Z,2020-08-05T17:17:34.983000Z,0.817188
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:22:59.983000Z,2020-08-05T17:17:39.983000Z,0.813964
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:23:04.983000Z,2020-08-05T17:17:44.983000Z,0.809957
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:23:09.983000Z,2020-08-05T17:17:49.983000Z,0.805172
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:30:54.983000Z,2020-08-05T17:25:34.983000Z,-0.800044
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:30:59.983000Z,2020-08-05T17:25:39.983000Z,-0.800952
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:31:04.983000Z,2020-08-05T17:25:44.983000Z,-0.801090
Deglitched_sol_601_ZNE.mseed,0.00,2020-08-05T05:31:09.983000Z,2020-08-05T17:25:49.983000Z,-0.800457
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:05.002000Z,2020-01-29T09:05:45.002000Z,0.802180
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:10.002000Z,2020-01-29T09:05:50.002000Z,0.805951
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:15.002000Z,2020-01-29T09:05:55.002000Z,0.808950
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:20.002000Z,2020-01-29T09:06:00.002000Z,0.811172
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:25.002000Z,2020-01-29T09:06:05.002000Z,0.812613
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:30.002000Z,2020-01-29T09:06:10.002000Z,0.813273
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:35.002000Z,2020-01-29T09:06:15.002000Z,0.813149
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:40.002000Z,2020-01-29T09:06:20.002000Z,0.812241
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:45.002000Z,2020-01-29T09:06:25.002000Z,0.810548
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:50.002000Z,2020-01-29T09:06:30.002000Z,0.808071
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:11:55.002000Z,2020-01-29T09:06:35.002000Z,0.804811
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:12:00.002000Z,2020-01-29T09:06:40.002000Z,0.800770
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:19:15.002000Z,2020-01-29T09:13:55.002000Z,-0.805011
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:19:20.002000Z,2020-01-29T09:14:00.002000Z,-0.811125
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:19:25.002000Z,2020-01-29T09:14:05.002000Z,-0.816460
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:19:30.002000Z,2020-01-29T09:14:10.002000Z,-0.821012
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:19:35.002000Z,2020-01-29T09:14:15.002000Z,-0.824776
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:19:40.002000Z,2020-01-29T09:14:20.002000Z,-0.827746
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:19:45.002000Z,2020-01-29T09:14:25.002000Z,-0.829920
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:19:50.002000Z,2020-01-29T09:14:30.002000Z,-0.831295
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:19:55.002000Z,2020-01-29T09:14:35.002000Z,-0.831868
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:20:00.002000Z,2020-01-29T09:14:40.002000Z,-0.831637
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:20:05.002000Z,2020-01-29T09:14:45.002000Z,-0.830603
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:20:10.002000Z,2020-01-29T09:14:50.002000Z,-0.828765
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:20:15.002000Z,2020-01-29T09:14:55.002000Z,-0.826123
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:20:20.002000Z,2020-01-29T09:15:00.002000Z,-0.822680
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:20:25.002000Z,2020-01-29T09:15:05.002000Z,-0.818438
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:20:30.002000Z,2020-01-29T09:15:10.002000Z,-0.813400
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:20:35.002000Z,2020-01-29T09:15:15.002000Z,-0.807569
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:20:40.002000Z,2020-01-29T09:15:20.002000Z,-0.800950
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:27:30.002000Z,2020-01-29T09:22:10.002000Z,0.804725
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:27:35.002000Z,2020-01-29T09:22:15.002000Z,0.812275
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:27:40.002000Z,2020-01-29T09:22:20.002000Z,0.819045
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:27:45.002000Z,2020-01-29T09:22:25.002000Z,0.825028
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:27:50.002000Z,2020-01-29T09:22:30.002000Z,0.830217
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:27:55.002000Z,2020-01-29T09:22:35.002000Z,0.834608
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:00.002000Z,2020-01-29T09:22:40.002000Z,0.838195
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:05.002000Z,2020-01-29T09:22:45.002000Z,0.840974
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:10.002000Z,2020-01-29T09:22:50.002000Z,0.842943
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:15.002000Z,2020-01-29T09:22:55.002000Z,0.844097
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:20.002000Z,2020-01-29T09:23:00.002000Z,0.844437
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:25.002000Z,2020-01-29T09:23:05.002000Z,0.843959
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:30.002000Z,2020-01-29T09:23:10.002000Z,0.842665
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:35.002000Z,2020-01-29T09:23:15.002000Z,0.840553
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:40.002000Z,2020-01-29T09:23:20.002000Z,0.837627
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:45.002000Z,2020-01-29T09:23:25.002000Z,0.833886
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:50.002000Z,2020-01-29T09:23:30.002000Z,0.829335
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:28:55.002000Z,2020-01-29T09:23:35.002000Z,0.823976
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:29:00.002000Z,2020-01-29T09:23:40.002000Z,0.817813
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:29:05.002000Z,2020-01-29T09:23:45.002000Z,0.810853
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:29:10.002000Z,2020-01-29T09:23:50.002000Z,0.803099
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:35:50.002000Z,2020-01-29T09:30:30.002000Z,-0.805013
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:35:55.002000Z,2020-01-29T09:30:35.002000Z,-0.813066
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:00.002000Z,2020-01-29T09:30:40.002000Z,-0.820335
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:05.002000Z,2020-01-29T09:30:45.002000Z,-0.826813
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:10.002000Z,2020-01-29T09:30:50.002000Z,-0.832494
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:15.002000Z,2020-01-29T09:30:55.002000Z,-0.837372
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:20.002000Z,2020-01-29T09:31:00.002000Z,-0.841442
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:25.002000Z,2020-01-29T09:31:05.002000Z,-0.844699
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:30.002000Z,2020-01-29T09:31:10.002000Z,-0.847141
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:35.002000Z,2020-01-29T09:31:15.002000Z,-0.848764
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:40.002000Z,2020-01-29T09:31:20.002000Z,-0.849566
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:45.002000Z,2020-01-29T09:31:25.002000Z,-0.849546
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:50.002000Z,2020-01-29T09:31:30.002000Z,-0.848704
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:36:55.002000Z,2020-01-29T09:31:35.002000Z,-0.847039
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:37:00.002000Z,2020-01-29T09:31:40.002000Z,-0.844552
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:37:05.002000Z,2020-01-29T09:31:45.002000Z,-0.841245
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:37:10.002000Z,2020-01-29T09:31:50.002000Z,-0.837120
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:37:15.002000Z,2020-01-29T09:31:55.002000Z,-0.832181
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:37:20.002000Z,2020-01-29T09:32:00.002000Z,-0.826432
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:37:25.002000Z,2020-01-29T09:32:05.002000Z,-0.819877
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:37:30.002000Z,2020-01-29T09:32:10.002000Z,-0.812521
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:37:35.002000Z,2020-01-29T09:32:15.002000Z,-0.804372
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:44:15.002000Z,2020-01-29T09:38:55.002000Z,0.806291
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:44:20.002000Z,2020-01-29T09:39:00.002000Z,0.813903
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:44:25.002000Z,2020-01-29T09:39:05.002000Z,0.820726
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:44:30.002000Z,2020-01-29T09:39:10.002000Z,0.826755
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:44:35.002000Z,2020-01-29T09:39:15.002000Z,0.831984
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:44:40.002000Z,2020-01-29T09:39:20.002000Z,0.836408
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:44:45.002000Z,2020-01-29T09:39:25.002000Z,0.840023
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:44:50.002000Z,2020-01-29T09:39:30.002000Z,0.842824
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:44:55.002000Z,2020-01-29T09:39:35.002000Z,0.844810
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:00.002000Z,2020-01-29T09:39:40.002000Z,0.845977
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:05.002000Z,2020-01-29T09:39:45.002000Z,0.846325
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:10.002000Z,2020-01-29T09:39:50.002000Z,0.845853
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:15.002000Z,2020-01-29T09:39:55.002000Z,0.844560
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:20.002000Z,2020-01-29T09:40:00.002000Z,0.842449
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:25.002000Z,2020-01-29T09:40:05.002000Z,0.839519
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:30.002000Z,2020-01-29T09:40:10.002000Z,0.835775
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:35.002000Z,2020-01-29T09:40:15.002000Z,0.831218
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:40.002000Z,2020-01-29T09:40:20.002000Z,0.825853
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:45.002000Z,2020-01-29T09:40:25.002000Z,0.819684
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:50.002000Z,2020-01-29T09:40:30.002000Z,0.812717
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:45:55.002000Z,2020-01-29T09:40:35.002000Z,0.804957
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:52:45.002000Z,2020-01-29T09:47:25.002000Z,-0.805928
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:52:50.002000Z,2020-01-29T09:47:30.002000Z,-0.812172
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:52:55.002000Z,2020-01-29T09:47:35.002000Z,-0.817628
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:00.002000Z,2020-01-29T09:47:40.002000Z,-0.822289
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:05.002000Z,2020-01-29T09:47:45.002000Z,-0.826152
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:10.002000Z,2020-01-29T09:47:50.002000Z,-0.829214
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:15.002000Z,2020-01-29T09:47:55.002000Z,-0.831470
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:20.002000Z,2020-01-29T09:48:00.002000Z,-0.832920
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:25.002000Z,2020-01-29T09:48:05.002000Z,-0.833562
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:30.002000Z,2020-01-29T09:48:10.002000Z,-0.833395
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:35.002000Z,2020-01-29T09:48:15.002000Z,-0.832419
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:40.002000Z,2020-01-29T09:48:20.002000Z,-0.830636
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:45.002000Z,2020-01-29T09:48:25.002000Z,-0.828047
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:50.002000Z,2020-01-29T09:48:30.002000Z,-0.824655
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:53:55.002000Z,2020-01-29T09:48:35.002000Z,-0.820461
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:54:00.002000Z,2020-01-29T09:48:40.002000Z,-0.815471
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:54:05.002000Z,2020-01-29T09:48:45.002000Z,-0.809689
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T21:54:10.002000Z,2020-01-29T09:48:50.002000Z,-0.803120
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T22:01:25.002000Z,2020-01-29T09:56:05.002000Z,0.802856
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T22:01:30.002000Z,2020-01-29T09:56:10.002000Z,0.806097
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T22:01:35.002000Z,2020-01-29T09:56:15.002000Z,0.808554
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T22:01:40.002000Z,2020-01-29T09:56:20.002000Z,0.810224
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T22:01:45.002000Z,2020-01-29T09:56:25.002000Z,0.811107
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T22:01:50.002000Z,2020-01-29T09:56:30.002000Z,0.811202
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T22:01:55.002000Z,2020-01-29T09:56:35.002000Z,0.810509
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T22:02:00.002000Z,2020-01-29T09:56:40.002000Z,0.809030
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T22:02:05.002000Z,2020-01-29T09:56:45.002000Z,0.806765
Deglitched_sol_417_ZNE.mseed,0.00,2020-01-28T22:02:10.002000Z,2020-01-29T09:56:50.002000Z,0.803717
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:36:59.991000Z,2020-06-20T03:31:39.991000Z,0.800444
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:37:04.991000Z,2020-06-20T03:31:44.991000Z,0.801385
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:37:09.991000Z,2020-06-20T03:31:49.991000Z,0.801545
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:37:14.991000Z,2020-06-20T03:31:54.991000Z,0.800922
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:44:59.991000Z,2020-06-20T03:39:39.991000Z,-0.801499
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:04.991000Z,2020-06-20T03:39:44.991000Z,-0.806167
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:09.991000Z,2020-06-20T03:39:49.991000Z,-0.810053
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:14.991000Z,2020-06-20T03:39:54.991000Z,-0.813153
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:19.991000Z,2020-06-20T03:39:59.991000Z,-0.815463
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:24.991000Z,2020-06-20T03:40:04.991000Z,-0.816981
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:29.991000Z,2020-06-20T03:40:09.991000Z,-0.817704
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:34.991000Z,2020-06-20T03:40:14.991000Z,-0.817633
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:39.991000Z,2020-06-20T03:40:19.991000Z,-0.816766
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:44.991000Z,2020-06-20T03:40:24.991000Z,-0.815105
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:49.991000Z,2020-06-20T03:40:29.991000Z,-0.812650
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:54.991000Z,2020-06-20T03:40:34.991000Z,-0.809403
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:45:59.991000Z,2020-06-20T03:40:39.991000Z,-0.805369
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:46:04.991000Z,2020-06-20T03:40:44.991000Z,-0.800549
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:53:14.991000Z,2020-06-20T03:47:54.991000Z,0.800900
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:53:19.991000Z,2020-06-20T03:47:59.991000Z,0.807040
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:53:24.991000Z,2020-06-20T03:48:04.991000Z,0.812398
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:53:29.991000Z,2020-06-20T03:48:09.991000Z,0.816970
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:53:34.991000Z,2020-06-20T03:48:14.991000Z,0.820751
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:53:39.991000Z,2020-06-20T03:48:19.991000Z,0.823736
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:53:44.991000Z,2020-06-20T03:48:24.991000Z,0.825923
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:53:49.991000Z,2020-06-20T03:48:29.991000Z,0.827310
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:53:54.991000Z,2020-06-20T03:48:34.991000Z,0.827894
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:53:59.991000Z,2020-06-20T03:48:39.991000Z,0.827675
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:54:04.991000Z,2020-06-20T03:48:44.991000Z,0.826654
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:54:09.991000Z,2020-06-20T03:48:49.991000Z,0.824830
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:54:14.991000Z,2020-06-20T03:48:54.991000Z,0.822206
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:54:19.991000Z,2020-06-20T03:48:59.991000Z,0.818784
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:54:24.991000Z,2020-06-20T03:49:04.991000Z,0.814567
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:54:29.991000Z,2020-06-20T03:49:09.991000Z,0.809559
Deglitched_sol_556_ZNE.mseed,0.00,2020-06-19T15:54:34.991000Z,2020-06-20T03:49:14.991000Z,0.803764
