Trace ID,Amplitude Range,Start time,End time,Similarity
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:02:19.991000Z,2020-12-24T10:09:04.991000Z,-0.831685
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:02:24.991000Z,2020-12-24T10:09:09.991000Z,-0.822298
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:02:29.991000Z,2020-12-24T10:09:14.991000Z,-0.812120
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:02:34.991000Z,2020-12-24T10:09:19.991000Z,-0.801159
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:08:54.991000Z,2020-12-24T10:15:39.991000Z,0.806539
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:08:59.991000Z,2020-12-24T10:15:44.991000Z,0.815199
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:04.991000Z,2020-12-24T10:15:49.991000Z,0.823063
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:09.991000Z,2020-12-24T10:15:54.991000Z,0.830124
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:14.991000Z,2020-12-24T10:15:59.991000Z,0.836375
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:19.991000Z,2020-12-24T10:16:04.991000Z,0.841812
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:24.991000Z,2020-12-24T10:16:09.991000Z,0.846429
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:29.991000Z,2020-12-24T10:16:14.991000Z,0.850223
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:34.991000Z,2020-12-24T10:16:19.991000Z,0.853190
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:39.991000Z,2020-12-24T10:16:24.991000Z,0.855329
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:44.991000Z,2020-12-24T10:16:29.991000Z,0.856637
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:49.991000Z,2020-12-24T10:16:34.991000Z,0.857114
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:54.991000Z,2020-12-24T10:16:39.991000Z,0.856760
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:09:59.991000Z,2020-12-24T10:16:44.991000Z,0.855577
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:10:04.991000Z,2020-12-24T10:16:49.991000Z,0.853565
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:10:09.991000Z,2020-12-24T10:16:54.991000Z,0.850727
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:10:14.991000Z,2020-12-24T10:16:59.991000Z,0.847067
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:10:19.991000Z,2020-12-24T10:17:04.991000Z,0.842589
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:10:24.991000Z,2020-12-24T10:17:09.991000Z,0.837297
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:10:29.991000Z,2020-12-24T10:17:14.991000Z,0.831198
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:10:34.991000Z,2020-12-24T10:17:19.991000Z,0.824297
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:10:39.991000Z,2020-12-24T10:17:24.991000Z,0.816603
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:10:44.991000Z,2020-12-24T10:17:29.991000Z,0.808122
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:17:34.991000Z,2020-12-24T10:24:19.991000Z,-0.801981
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:17:39.991000Z,2020-12-24T10:24:24.991000Z,-0.807892
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:17:44.991000Z,2020-12-24T10:24:29.991000Z,-0.813015
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:17:49.991000Z,2020-12-24T10:24:34.991000Z,-0.817346
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:17:54.991000Z,2020-12-24T10:24:39.991000Z,-0.820882
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:17:59.991000Z,2020-12-24T10:24:44.991000Z,-0.823620
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:04.991000Z,2020-12-24T10:24:49.991000Z,-0.825558
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:09.991000Z,2020-12-24T10:24:54.991000Z,-0.826695
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:14.991000Z,2020-12-24T10:24:59.991000Z,-0.827029
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:19.991000Z,2020-12-24T10:25:04.991000Z,-0.826563
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:24.991000Z,2020-12-24T10:25:09.991000Z,-0.825296
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:29.991000Z,2020-12-24T10:25:14.991000Z,-0.823231
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:34.991000Z,2020-12-24T10:25:19.991000Z,-0.820371
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:39.991000Z,2020-12-24T10:25:24.991000Z,-0.816718
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:44.991000Z,2020-12-24T10:25:29.991000Z,-0.812277
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:49.991000Z,2020-12-24T10:25:34.991000Z,-0.807053
Deglitched_sol_738_ZNE.mseed,0.00,2020-12-23T20:18:54.991000Z,2020-12-24T10:25:39.991000Z,-0.801052
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:21:59.995000Z,2020-05-14T06:28:44.995000Z,0.800595
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:22:04.995000Z,2020-05-14T06:28:49.995000Z,0.800674
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:29:54.995000Z,2020-05-14T06:36:39.995000Z,-0.802454
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:29:59.995000Z,2020-05-14T06:36:44.995000Z,-0.807019
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:04.995000Z,2020-05-14T06:36:49.995000Z,-0.810802
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:09.995000Z,2020-05-14T06:36:54.995000Z,-0.813800
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:14.995000Z,2020-05-14T06:36:59.995000Z,-0.816008
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:19.995000Z,2020-05-14T06:37:04.995000Z,-0.817425
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:24.995000Z,2020-05-14T06:37:09.995000Z,-0.818049
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:29.995000Z,2020-05-14T06:37:14.995000Z,-0.817878
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:34.995000Z,2020-05-14T06:37:19.995000Z,-0.816914
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:39.995000Z,2020-05-14T06:37:24.995000Z,-0.815156
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:44.995000Z,2020-05-14T06:37:29.995000Z,-0.812605
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:49.995000Z,2020-05-14T06:37:34.995000Z,-0.809264
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:54.995000Z,2020-05-14T06:37:39.995000Z,-0.805136
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:30:59.995000Z,2020-05-14T06:37:44.995000Z,-0.800225
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:38:14.995000Z,2020-05-14T06:44:59.995000Z,0.804514
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:38:19.995000Z,2020-05-14T06:45:04.995000Z,0.809709
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:38:24.995000Z,2020-05-14T06:45:09.995000Z,0.814120
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:38:29.995000Z,2020-05-14T06:45:14.995000Z,0.817743
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:38:34.995000Z,2020-05-14T06:45:19.995000Z,0.820573
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:38:39.995000Z,2020-05-14T06:45:24.995000Z,0.822608
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:38:44.995000Z,2020-05-14T06:45:29.995000Z,0.823846
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:38:49.995000Z,2020-05-14T06:45:34.995000Z,0.824286
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:38:54.995000Z,2020-05-14T06:45:39.995000Z,0.823926
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:38:59.995000Z,2020-05-14T06:45:44.995000Z,0.822768
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:39:04.995000Z,2020-05-14T06:45:49.995000Z,0.820812
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:39:09.995000Z,2020-05-14T06:45:54.995000Z,0.818060
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:39:14.995000Z,2020-05-14T06:45:59.995000Z,0.814515
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:39:19.995000Z,2020-05-14T06:46:04.995000Z,0.810179
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:39:24.995000Z,2020-05-14T06:46:09.995000Z,0.805058
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:46:39.995000Z,2020-05-14T06:53:24.995000Z,-0.801043
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:46:44.995000Z,2020-05-14T06:53:29.995000Z,-0.806098
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:46:49.995000Z,2020-05-14T06:53:34.995000Z,-0.810373
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:46:54.995000Z,2020-05-14T06:53:39.995000Z,-0.813864
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:46:59.995000Z,2020-05-14T06:53:44.995000Z,-0.816567
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:47:04.995000Z,2020-05-14T06:53:49.995000Z,-0.818480
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:47:09.995000Z,2020-05-14T06:53:54.995000Z,-0.819600
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:47:14.995000Z,2020-05-14T06:53:59.995000Z,-0.819928
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:47:19.995000Z,2020-05-14T06:54:04.995000Z,-0.819463
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:47:24.995000Z,2020-05-14T06:54:09.995000Z,-0.818204
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:47:29.995000Z,2020-05-14T06:54:14.995000Z,-0.816154
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:47:34.995000Z,2020-05-14T06:54:19.995000Z,-0.813315
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:47:39.995000Z,2020-05-14T06:54:24.995000Z,-0.809689
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:47:44.995000Z,2020-05-14T06:54:29.995000Z,-0.805280
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:47:49.995000Z,2020-05-14T06:54:34.995000Z,-0.800093
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:55:19.995000Z,2020-05-14T07:02:04.995000Z,0.800085
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:55:24.995000Z,2020-05-14T07:02:09.995000Z,0.802722
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:55:29.995000Z,2020-05-14T07:02:14.995000Z,0.804583
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:55:34.995000Z,2020-05-14T07:02:19.995000Z,0.805668
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:55:39.995000Z,2020-05-14T07:02:24.995000Z,0.805974
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:55:44.995000Z,2020-05-14T07:02:29.995000Z,0.805502
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:55:49.995000Z,2020-05-14T07:02:34.995000Z,0.804253
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-13T16:55:54.995000Z,2020-05-14T07:02:39.995000Z,0.802228
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:42:29.995000Z,2020-05-14T14:49:14.995000Z,-0.803404
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:42:34.995000Z,2020-05-14T14:49:19.995000Z,-0.809342
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:42:39.995000Z,2020-05-14T14:49:24.995000Z,-0.814486
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:42:44.995000Z,2020-05-14T14:49:29.995000Z,-0.818830
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:42:49.995000Z,2020-05-14T14:49:34.995000Z,-0.822368
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:42:54.995000Z,2020-05-14T14:49:39.995000Z,-0.825097
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:42:59.995000Z,2020-05-14T14:49:44.995000Z,-0.827014
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:43:04.995000Z,2020-05-14T14:49:49.995000Z,-0.828116
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:43:09.995000Z,2020-05-14T14:49:54.995000Z,-0.828402
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:43:14.995000Z,2020-05-14T14:49:59.995000Z,-0.827869
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:43:19.995000Z,2020-05-14T14:50:04.995000Z,-0.826519
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:43:24.995000Z,2020-05-14T14:50:09.995000Z,-0.824351
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:43:29.995000Z,2020-05-14T14:50:14.995000Z,-0.821368
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:43:34.995000Z,2020-05-14T14:50:19.995000Z,-0.817571
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:43:39.995000Z,2020-05-14T14:50:24.995000Z,-0.812963
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:43:44.995000Z,2020-05-14T14:50:29.995000Z,-0.807549
Deglitched_sol_520_ZNE.mseed,0.00,2020-05-14T00:43:49.995000Z,2020-05-14T14:50:34.995000Z,-0.801332
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:22:50.000000Z,2021-06-18T01:29:35.000000Z,0.803177
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:22:55.000000Z,2021-06-18T01:29:40.000000Z,0.806869
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:23:00.000000Z,2021-06-18T01:29:45.000000Z,0.809775
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:23:05.000000Z,2021-06-18T01:29:50.000000Z,0.811889
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:23:10.000000Z,2021-06-18T01:29:55.000000Z,0.813210
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:23:15.000000Z,2021-06-18T01:30:00.000000Z,0.813736
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:23:20.000000Z,2021-06-18T01:30:05.000000Z,0.813466
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:23:25.000000Z,2021-06-18T01:30:10.000000Z,0.812399
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:23:30.000000Z,2021-06-18T01:30:15.000000Z,0.810537
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:23:35.000000Z,2021-06-18T01:30:20.000000Z,0.807880
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:23:40.000000Z,2021-06-18T01:30:25.000000Z,0.804431
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:23:45.000000Z,2021-06-18T01:30:30.000000Z,0.800192
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:30:55.000000Z,2021-06-18T01:37:40.000000Z,-0.803059
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:00.000000Z,2021-06-18T01:37:45.000000Z,-0.809479
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:05.000000Z,2021-06-18T01:37:50.000000Z,-0.815108
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:10.000000Z,2021-06-18T01:37:55.000000Z,-0.819939
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:15.000000Z,2021-06-18T01:38:00.000000Z,-0.823967
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:20.000000Z,2021-06-18T01:38:05.000000Z,-0.827188
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:25.000000Z,2021-06-18T01:38:10.000000Z,-0.829599
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:30.000000Z,2021-06-18T01:38:15.000000Z,-0.831196
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:35.000000Z,2021-06-18T01:38:20.000000Z,-0.831977
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:40.000000Z,2021-06-18T01:38:25.000000Z,-0.831943
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:45.000000Z,2021-06-18T01:38:30.000000Z,-0.831091
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:50.000000Z,2021-06-18T01:38:35.000000Z,-0.829424
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:31:55.000000Z,2021-06-18T01:38:40.000000Z,-0.826941
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:32:00.000000Z,2021-06-18T01:38:45.000000Z,-0.823646
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:32:05.000000Z,2021-06-18T01:38:50.000000Z,-0.819540
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:32:10.000000Z,2021-06-18T01:38:55.000000Z,-0.814629
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:32:15.000000Z,2021-06-18T01:39:00.000000Z,-0.808915
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:32:20.000000Z,2021-06-18T01:39:05.000000Z,-0.802406
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:39:10.000000Z,2021-06-18T01:45:55.000000Z,0.805259
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:39:15.000000Z,2021-06-18T01:46:00.000000Z,0.812701
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:39:20.000000Z,2021-06-18T01:46:05.000000Z,0.819345
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:39:25.000000Z,2021-06-18T01:46:10.000000Z,0.825185
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:39:30.000000Z,2021-06-18T01:46:15.000000Z,0.830213
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:39:35.000000Z,2021-06-18T01:46:20.000000Z,0.834425
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:39:40.000000Z,2021-06-18T01:46:25.000000Z,0.837817
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:39:45.000000Z,2021-06-18T01:46:30.000000Z,0.840385
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:39:50.000000Z,2021-06-18T01:46:35.000000Z,0.842126
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:39:55.000000Z,2021-06-18T01:46:40.000000Z,0.843039
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:40:00.000000Z,2021-06-18T01:46:45.000000Z,0.843122
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:40:05.000000Z,2021-06-18T01:46:50.000000Z,0.842374
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:40:10.000000Z,2021-06-18T01:46:55.000000Z,0.840798
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:40:15.000000Z,2021-06-18T01:47:00.000000Z,0.838393
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:40:20.000000Z,2021-06-18T01:47:05.000000Z,0.835163
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:40:25.000000Z,2021-06-18T01:47:10.000000Z,0.831109
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:40:30.000000Z,2021-06-18T01:47:15.000000Z,0.826237
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:40:35.000000Z,2021-06-18T01:47:20.000000Z,0.820549
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:40:40.000000Z,2021-06-18T01:47:25.000000Z,0.814053
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:40:45.000000Z,2021-06-18T01:47:30.000000Z,0.806754
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:47:25.000000Z,2021-06-18T01:54:10.000000Z,-0.800303
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:47:30.000000Z,2021-06-18T01:54:15.000000Z,-0.808598
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:47:35.000000Z,2021-06-18T01:54:20.000000Z,-0.816095
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:47:40.000000Z,2021-06-18T01:54:25.000000Z,-0.822788
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:47:45.000000Z,2021-06-18T01:54:30.000000Z,-0.828668
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:47:50.000000Z,2021-06-18T01:54:35.000000Z,-0.833731
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:47:55.000000Z,2021-06-18T01:54:40.000000Z,-0.837971
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:00.000000Z,2021-06-18T01:54:45.000000Z,-0.841384
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:05.000000Z,2021-06-18T01:54:50.000000Z,-0.843967
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:10.000000Z,2021-06-18T01:54:55.000000Z,-0.845717
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:15.000000Z,2021-06-18T01:55:00.000000Z,-0.846632
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:20.000000Z,2021-06-18T01:55:05.000000Z,-0.846712
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:25.000000Z,2021-06-18T01:55:10.000000Z,-0.845956
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:30.000000Z,2021-06-18T01:55:15.000000Z,-0.844364
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:35.000000Z,2021-06-18T01:55:20.000000Z,-0.841939
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:40.000000Z,2021-06-18T01:55:25.000000Z,-0.838683
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:45.000000Z,2021-06-18T01:55:30.000000Z,-0.834599
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:50.000000Z,2021-06-18T01:55:35.000000Z,-0.829691
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:48:55.000000Z,2021-06-18T01:55:40.000000Z,-0.823964
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:49:00.000000Z,2021-06-18T01:55:45.000000Z,-0.817423
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:49:05.000000Z,2021-06-18T01:55:50.000000Z,-0.810074
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:49:10.000000Z,2021-06-18T01:55:55.000000Z,-0.801926
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:55:50.000000Z,2021-06-18T02:02:35.000000Z,0.805792
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:55:55.000000Z,2021-06-18T02:02:40.000000Z,0.813164
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:00.000000Z,2021-06-18T02:02:45.000000Z,0.819731
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:05.000000Z,2021-06-18T02:02:50.000000Z,0.825485
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:10.000000Z,2021-06-18T02:02:55.000000Z,0.830422
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:15.000000Z,2021-06-18T02:03:00.000000Z,0.834536
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:20.000000Z,2021-06-18T02:03:05.000000Z,0.837824
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:25.000000Z,2021-06-18T02:03:10.000000Z,0.840282
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:30.000000Z,2021-06-18T02:03:15.000000Z,0.841909
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:35.000000Z,2021-06-18T02:03:20.000000Z,0.842702
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:40.000000Z,2021-06-18T02:03:25.000000Z,0.842661
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:45.000000Z,2021-06-18T02:03:30.000000Z,0.841785
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:50.000000Z,2021-06-18T02:03:35.000000Z,0.840077
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:56:55.000000Z,2021-06-18T02:03:40.000000Z,0.837538
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:57:00.000000Z,2021-06-18T02:03:45.000000Z,0.834170
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:57:05.000000Z,2021-06-18T02:03:50.000000Z,0.829977
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:57:10.000000Z,2021-06-18T02:03:55.000000Z,0.824963
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:57:15.000000Z,2021-06-18T02:04:00.000000Z,0.819134
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:57:20.000000Z,2021-06-18T02:04:05.000000Z,0.812494
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T11:57:25.000000Z,2021-06-18T02:04:10.000000Z,0.805051
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T12:04:15.000000Z,2021-06-18T02:11:00.000000Z,-0.804009
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T12:04:20.000000Z,2021-06-18T02:11:05.000000Z,-0.810286
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T12:04:25.000000Z,2021-06-18T02:11:10.000000Z,-0.815757
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T12:04:30.000000Z,2021-06-18T02:11:15.000000Z,-0.820417
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T12:04:35.000000Z,2021-06-18T02:11:20.000000Z,-0.824261
Deglitched_sol_909_ZNE.mseed,0.00,2021-06-17T12:04:40.000000Z,2021-06-18T02:11:25.000000Z,-0.827287
